,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99
274,6.9310093,7.773202,7.7951117,7.938044,7.9450636,8.0179825,8.092554,8.167791,8.209342,8.256319,8.264128,8.309836,8.326272,8.337537,8.519519,8.555278,8.588997,8.597321,8.615334,8.647573,8.655706,8.663096,8.671155,8.675217,8.676633,8.695718,8.699537,8.70583,8.707033,8.711047,8.7208185,8.72142,8.73824,8.746387,8.756622,8.762864,8.763677,8.765701,8.766658,8.780493,8.782458,8.783678,8.784305,8.785581,8.787451,8.790072,8.809882,8.85364,8.888922,8.89812,8.923306,8.928195,9.055199,9.055603,9.065684,9.066243,9.068861,9.080391,9.119074,9.120193,9.127625,9.136931,9.141902,9.143203,9.155306,9.162406,9.166201,9.21288,9.212995,9.224796,9.229438,9.237655,9.244028,9.256159,9.259441,9.262021,9.281515,9.2957115,9.302562,9.323065,9.327805,9.334872,9.338501,9.342343,9.344002,9.370298,9.373579,9.385566,9.4032955,9.403978,9.426818,9.430696,9.589572,9.62767,9.718702,9.738118,9.745418,9.780024,10.026987
275,6.3735666,7.688209,8.0786915,8.116255,8.116546,8.214856,8.249979,8.418462,8.82489,8.976539,9.062478,9.330004,9.374169,9.61927,9.702009,9.933845,9.95611,9.985059,10.000422,10.016584,10.020777,10.036122,10.037693,10.055225,10.085165,10.086471,10.098831,10.099224,10.106416,10.106576,10.109151,10.121595,10.122947,10.139619,10.141792,10.166253,10.180046,10.200781,10.203203,10.207652,10.216613,10.219639,10.244141,10.251037,10.262283,10.2729025,10.287855,10.315669,10.33103,10.333723,10.334232,10.348604,10.36517,10.365983,10.384301,10.386473,10.4072695,10.407312,10.412274,10.4234085,10.429337,10.433093,10.442753,10.454484,10.457935,10.467279,10.475291,10.493458,10.510162,10.522507,10.524517,10.527435,10.5305395,10.548229,10.549145,10.570404,10.598637,10.612006,10.613851,10.619398,10.631049,10.662998,10.697078,10.701336,10.703226,10.72344,10.742257,10.750382,10.831739,10.941789,11.006499,11.080511,11.114646,11.17554,11.181009,11.209836,11.233172,11.452574,11.605482
276,4.2001715,7.738015,8.638453,9.312404,10.158142,10.730021,11.366687,11.56705,11.578833,11.5895405,11.648053,11.661939,11.668925,11.673074,11.702438,11.750339,11.751873,11.7710495,11.772906,11.774517,11.775023,11.782005,11.789754,11.802376,11.804448,11.807179,11.808583,11.821042,11.849851,11.857003,11.859478,11.863996,11.874238,11.883235,11.891951,11.892239,11.893482,11.895631,11.903177,11.904752,11.917405,11.920787,11.92645,11.929401,11.930434,11.936391,11.948324,11.953481,11.967374,11.997906,12.001684,12.002971,12.003878,12.008358,12.0102825,12.019541,12.021783,12.033279,12.0376835,12.038014,12.048107,12.057299,12.058872,12.063732,12.0644045,12.064874,12.076414,12.077666,12.083055,12.083852,12.084328,12.091027,12.097155,12.102869,12.107224,12.110046,12.115382,12.121016,12.12146,12.121891,12.124683,12.142663,12.14269,12.165,12.169601,12.177871,12.185499,12.190694,12.191043,12.2348385,12.240673,12.266742,12.2698965,12.293039,12.294874,12.348389,12.604698,12.702573,12.734552
277,1.9269661,1.9273592,1.9916744,1.9987385,2.0004818,2.048109,2.0688112,2.0883386,2.0931547,2.0991957,2.102102,2.13285,2.1562688,2.1783342,2.1846375,2.1905828,2.2029502,2.206684,2.2130551,2.2290537,2.2468855,2.2581456,2.2716672,2.2803082,2.2841504,2.2843919,2.2879386,2.2970116,2.3079805,2.3086946,2.3328972,2.334412,2.338522,2.338589,2.3410785,2.3416514,2.3443308,2.3449528,2.3467171,2.3480105,2.3492222,2.3546863,2.3581674,2.358584,2.3722804,2.3838348,2.3876357,2.394279,2.400601,2.4011216,2.4013367,2.4044645,2.404963,2.4086082,2.411411,2.4127996,2.414659,2.4159563,2.4175358,2.4219382,2.4223387,2.4282365,2.430286,2.4314895,2.431754,2.4340003,2.4391394,2.4398527,2.4437563,2.4441528,2.4534142,2.463163,2.4692163,2.4740806,2.4786193,2.4866347,2.4887052,2.4918494,2.4929383,2.4982376,2.499558,2.5029693,2.5105443,2.5355563,2.5433939,2.5482793,2.5597732,2.5661504,2.5692394,2.5733864,2.5822072,2.6225076,2.646782,2.6732435,2.6893005,2.6989212,2.7413309,2.7464898,2.845218
278,6.0563,6.9344893,7.652957,7.7821174,7.81223,7.908261,7.9870896,8.144455,8.149437,8.169479,8.1793785,8.189005,8.311558,8.3818,8.395986,8.460824,8.475455,8.476511,8.486934,8.501031,8.5013895,8.506646,8.552788,8.567525,8.58805,8.637578,8.644214,8.667713,8.703509,8.730575,8.884803,8.895206,8.934892,8.974816,9.100235,9.169039,9.177663,9.19717,9.27453,9.282624,9.401757,9.445695,9.576273,9.608753,9.655541,9.765958,9.782486,9.784086,9.784562,9.805688,9.829659,9.862687,9.886466,9.91076,9.913844,9.918607,9.922536,9.940123,9.941386,9.942263,9.947779,9.960586,9.965797,9.986206,9.995048,10.002044,10.00716,10.020916,10.023746,10.031265,10.033956,10.041882,10.075594,10.0813875,10.099768,10.109045,10.111292,10.120758,10.120848,10.129919,10.150235,10.161498,10.16484,10.177467,10.195967,10.203951,10.237527,10.283122,10.475645,10.48695,10.491461,10.572843,10.596874,10.765358,10.767342,10.829132,10.859701,11.088499,11.578914
279,5.4041185,12.2908125,13.409281,13.520586,13.560642,13.663461,13.693463,13.715765,13.7567,13.872182,13.882211,13.986337,13.997734,14.050636,14.061333,14.085339,14.103323,14.11043,14.117708,14.136349,14.138644,14.152781,14.167161,14.187973,14.192266,14.213298,14.213767,14.215005,14.216741,14.221519,14.236,14.240884,14.2459755,14.246311,14.249343,14.25067,14.267913,14.2810955,14.308587,14.324298,14.329121,14.329736,14.333012,14.33704,14.343114,14.351214,14.353053,14.354213,14.357872,14.361995,14.36319,14.3637,14.394481,14.397541,14.398859,14.402954,14.427782,14.443183,14.456875,14.459357,14.465766,14.480759,14.48373,14.496433,14.525736,14.568471,14.578519,14.585455,14.622086,14.628273,14.6840725,14.689848,14.704747,14.730701,14.732053,14.76659,14.801531,14.844967,14.949257,14.995236,15.10783,15.118898,15.1335535,15.13708,15.261769,15.266885,15.293861,15.355088,15.414181,15.435918,15.622856,15.809566,15.828884,15.847666,15.856062,15.996797,16.341871,16.45092,17.34705
280,10.023425,10.483094,10.518456,10.648748,10.649605,10.749656,10.898732,10.909496,10.921114,11.246029,11.276808,11.34923,11.391977,11.485539,11.510458,11.606954,11.60963,11.687516,11.7442,11.81725,11.914402,11.939851,11.97172,12.0577965,12.074943,12.123174,12.125953,12.131881,12.137025,12.16687,12.170142,12.192157,12.197937,12.203563,12.20584,12.207556,12.227915,12.230685,12.244589,12.278896,12.30551,12.331188,12.33323,12.375402,12.390928,12.394907,12.405636,12.435229,12.450918,12.479924,12.481353,12.51783,12.539773,12.548767,12.645226,12.65047,12.683117,12.721456,12.722265,12.727719,12.7424555,12.745653,12.74799,12.7526455,12.755051,12.772974,12.774608,12.790877,12.808079,12.812686,12.817384,12.855222,12.864341,12.899674,12.923338,12.930557,12.941555,12.964747,12.992338,13.014616,13.026231,13.030302,13.044116,13.051184,13.072371,13.099879,13.108447,13.133246,13.151415,13.152702,13.161804,13.164837,13.192304,13.20935,13.318273,13.390186,13.39612,13.705103,14.198664
281,5.714779,8.09196,8.221226,8.245814,8.248221,8.287489,8.301833,8.3422165,8.369194,8.370492,8.371646,8.378592,8.402176,8.40438,8.415608,8.4158325,8.43339,8.4390545,8.452278,8.465815,8.477228,8.485174,8.486982,8.489643,8.526738,8.529683,8.544915,8.547936,8.56262,8.562924,8.569131,8.570883,8.578704,8.582249,8.599279,8.603658,8.604704,8.640384,8.651934,8.681364,8.686458,8.691522,8.70526,8.705698,8.729272,8.734319,8.750957,8.755046,8.762041,8.768658,8.769209,8.769744,8.770552,8.785372,8.792523,8.795825,8.797461,8.8032875,8.804924,8.805391,8.806488,8.810822,8.813844,8.817936,8.818393,8.820228,8.821671,8.8287945,8.829327,8.829749,8.834,8.836784,8.844135,8.8453045,8.850727,8.858828,8.8612795,8.87283,8.883665,8.884852,8.88595,8.915226,8.937468,8.950006,8.954311,8.955209,8.955355,8.97368,8.975761,8.99278,9.047718,9.049716,9.058033,9.089506,9.093098,9.161586,9.3442955,9.434537,9.704414
282,8.785356,10.290667,11.484647,12.010785,12.369902,12.499443,12.589611,12.684229,12.782774,12.808735,12.812526,12.857024,12.860838,12.861959,12.865428,12.884059,12.969072,12.981034,13.103895,13.113576,13.135197,13.163024,13.188881,13.224987,13.287481,13.391507,13.404824,13.414625,13.436401,13.464248,13.503634,13.54853,13.558454,13.609879,13.636721,13.652542,13.6557255,13.676876,13.698818,13.712915,13.728357,13.729783,13.736311,13.746258,13.746546,13.755844,13.776402,13.7841835,13.793748,13.800469,13.807493,13.812611,13.821223,13.823549,13.832029,13.833741,13.836373,13.837607,13.838689,13.846672,13.853621,13.8562155,13.866475,13.873243,13.88582,13.889765,13.890448,13.8942995,13.899972,13.90746,13.909165,13.915474,13.917498,13.931261,13.93372,13.936655,13.938663,13.941139,13.954487,13.956761,13.960141,13.969364,13.96938,13.987276,13.98787,13.994819,14.001639,14.005235,14.008328,14.011162,14.02359,14.0285425,14.067225,14.099311,14.151968,14.199464,14.2543955,14.612616,14.838858
283,7.273364,7.335889,7.4110217,7.484534,7.506606,7.5248194,7.524909,7.5309286,7.5373282,7.5481977,7.5578423,7.57362,7.5854993,7.5873084,7.5955014,7.5993605,7.6026287,7.6035323,7.6423283,7.643933,7.6487856,7.656375,7.6630316,7.672162,7.6836004,7.68665,7.689,7.7002673,7.7056003,7.755776,7.786066,7.792169,7.794985,7.8020005,7.814803,7.8211117,7.8237915,7.837405,7.862912,7.867539,7.8872433,7.887806,7.8939886,7.896341,7.896382,7.9049315,7.9170895,7.9324217,7.9771285,7.9920826,8.022056,8.068601,8.08816,8.110332,8.111859,8.117557,8.123153,8.145615,8.224742,8.25634,8.358397,8.449164,8.4764595,8.490276,8.604671,8.696696,8.707749,8.7093,8.737556,8.744041,8.750225,8.788037,8.790172,8.811468,8.910703,8.916475,8.918209,8.925766,8.928024,8.98257,9.001624,9.020139,9.021094,9.079023,9.082647,9.090563,9.093425,9.104839,9.116951,9.12124,9.138405,9.16608,9.193561,9.220109,9.409922,9.441245,9.481432,9.577236,9.68071
284,5.409952,11.125146,13.252325,13.358121,13.375167,13.421912,13.493562,13.596024,13.622658,13.643891,13.708885,13.817237,13.820207,13.8250885,13.83367,13.879663,13.905438,13.912133,13.912849,13.922803,13.92631,13.951907,13.954575,13.958973,13.984442,13.985422,13.998117,14.022923,14.024983,14.038817,14.078765,14.085324,14.125061,14.156233,14.156408,14.160978,14.170012,14.190747,14.193051,14.201899,14.215858,14.2233515,14.2259035,14.231194,14.232583,14.237804,14.241668,14.241787,14.242947,14.243917,14.247171,14.257377,14.257975,14.259417,14.274935,14.295345,14.309326,14.320309,14.320745,14.325103,14.337636,14.344286,14.358599,14.4241,14.460739,14.502856,14.516128,14.5324745,14.54694,14.66693,14.755118,14.768711,14.882613,14.980213,15.193768,15.201101,15.250147,15.261489,15.296227,15.461087,15.463296,15.689888,15.762481,15.791015,15.859008,15.928604,15.956367,15.975841,16.012962,16.014538,16.03369,16.345118,16.382149,16.389402,16.400936,16.517235,16.572206,16.75059,17.214298
285,7.529708,7.8162513,8.186371,8.249652,8.330477,8.342755,8.357201,8.493358,8.5239725,8.540781,8.569341,8.586331,8.649492,8.651466,8.775914,8.79302,8.835578,8.865468,8.938725,8.940878,8.960808,8.999651,9.011345,9.014041,9.076853,9.093496,9.123002,9.123164,9.127316,9.19383,9.198173,9.208192,9.209708,9.272177,9.37285,9.377306,9.397587,9.401658,9.471503,9.483059,9.528989,9.543545,9.648182,9.812243,9.817099,9.823163,9.846968,9.853687,9.952294,10.017763,10.062597,10.115903,10.1445465,10.27512,10.276978,10.32908,10.445557,10.490584,10.562094,10.570797,10.574628,10.614037,10.617438,10.62157,10.623855,10.62621,10.64154,10.649294,10.652202,10.653465,10.662215,10.665476,10.666777,10.692422,10.697037,10.702817,10.7029,10.704434,10.708723,10.711264,10.73897,10.746467,10.768827,10.777996,10.8123665,10.83172,10.870052,10.88556,10.903716,10.930598,10.931322,10.986916,11.076256,11.0910845,11.133753,11.187475,11.318614,11.474042,11.783496
286,3.1571188,3.8171108,4.294738,4.339105,4.394583,4.5379033,4.8440294,4.976324,5.0233307,5.064188,5.194685,5.199748,5.3808208,5.395593,5.428035,5.4949675,5.5224767,5.5253286,5.595251,5.607911,5.6924524,5.6933436,5.7091894,5.7421064,5.767165,5.771338,5.819635,5.820246,5.8497314,5.9455256,6.0437527,6.080477,6.098121,6.1026726,6.1038475,6.1052303,6.105633,6.161449,6.199422,6.2039113,6.212891,6.2182503,6.219188,6.222545,6.242589,6.250862,6.2612205,6.272919,6.307204,6.3235683,6.3355603,6.3622904,6.3984714,6.4555492,6.463735,6.4686913,6.4977736,6.5579615,6.608854,6.6171556,6.63293,6.6663294,6.667992,6.6681123,6.6981163,6.74156,6.759182,6.7740455,6.7792225,6.8157763,6.819244,6.833117,6.8492064,6.9208484,6.922808,6.945992,6.999472,7.0082603,7.03769,7.0452604,7.0459642,7.05421,7.061568,7.0653806,7.0746183,7.1103363,7.1140466,7.1236115,7.140202,7.2554893,7.284564,7.291853,7.2978425,7.3371506,7.434695,7.698118,7.8527985,8.164018,8.3740425
287,7.207096,7.349349,7.4024324,7.43884,7.53337,7.5665956,7.584141,7.590413,7.5948205,7.626578,7.6364145,7.639319,7.656885,7.657321,7.6704626,7.672925,7.6793942,7.6809616,7.682964,7.692085,7.694064,7.702664,7.708785,7.71762,7.7234764,7.7235374,7.7507944,7.7728586,7.775568,7.7819448,7.792886,7.809417,7.81913,7.8266954,7.8274255,7.830312,7.830446,7.8399343,7.8431983,7.8823233,7.8869467,7.8933,7.895844,7.902359,7.903661,7.91646,7.918069,7.931673,7.9373627,7.9406824,8.005043,8.006062,8.038698,8.0495,8.052349,8.060138,8.070968,8.075015,8.146074,8.179908,8.273934,8.352838,8.390672,8.409995,8.508716,8.586267,8.597887,8.604721,8.630982,8.632503,8.634477,8.6698885,8.674119,8.718367,8.815546,8.816193,8.824677,8.825407,8.8568325,8.883094,8.884757,8.918273,8.923356,8.980583,8.983874,9.005402,9.007266,9.011147,9.026519,9.037045,9.046635,9.056013,9.132612,9.136001,9.330976,9.390951,9.396454,9.533098,9.616741
288,6.773393,6.934739,6.942481,6.943505,6.9546165,6.957049,6.9603243,6.9676023,6.973147,6.9795976,6.9809165,6.984002,6.9957485,7.0125237,7.0207443,7.0293202,7.034834,7.0391183,7.0414314,7.045332,7.0511336,7.0556335,7.0681605,7.086847,7.089471,7.089509,7.091262,7.0946894,7.0996075,7.107321,7.1207066,7.127612,7.133599,7.139884,7.1503925,7.161034,7.161271,7.164792,7.167304,7.1888514,7.190392,7.191229,7.1946163,7.1987844,7.2021203,7.2165318,7.2244782,7.2344093,7.234934,7.2537875,7.2742286,7.282889,7.3057623,7.3190055,7.3232026,7.326998,7.3296986,7.340377,7.3405514,7.342125,7.342555,7.355404,7.3579063,7.36135,7.3634768,7.363928,7.370168,7.3781505,7.382756,7.3903933,7.394375,7.3951697,7.39661,7.3984056,7.422375,7.4292636,7.435054,7.439848,7.465034,7.4744673,7.503803,7.5199757,7.5258765,7.5389485,7.546974,7.5753183,7.596023,7.627581,7.6284995,7.684007,7.765829,7.8198643,7.8249283,7.8557906,7.9539614,8.133088,8.173709,8.210454,8.239277
289,8.053797,10.394078,10.738029,10.770316,10.947421,10.980779,11.018749,11.08652,11.137246,11.182854,11.203807,11.212566,11.251341,11.252435,11.256399,11.271044,11.291533,11.313351,11.316678,11.337628,11.3464575,11.351134,11.358188,11.360362,11.381774,11.383614,11.384841,11.391214,11.402278,11.402915,11.40998,11.410525,11.41562,11.426077,11.437762,11.440108,11.441719,11.442627,11.451244,11.451394,11.457152,11.45898,11.47056,11.471876,11.47291,11.47731,11.488045,11.490228,11.495826,11.496572,11.498122,11.503307,11.506769,11.508018,11.509566,11.51236,11.518302,11.527426,11.5291,11.534563,11.535666,11.53811,11.540491,11.543978,11.544146,11.550838,11.552645,11.559427,11.560532,11.561812,11.56372,11.567859,11.571854,11.576233,11.576343,11.582831,11.592536,11.606215,11.614204,11.616185,11.620145,11.629715,11.630966,11.6502905,11.6684675,11.702223,11.70413,11.7113495,11.713924,11.721103,11.753065,11.812353,11.836652,11.838804,11.863512,12.042686,12.0449295,12.088945,12.327354
290,8.234017,10.493376,10.826667,10.902107,10.916362,10.9669895,10.971693,10.972036,11.000551,11.127179,11.129011,11.149072,11.163807,11.176294,11.2007,11.200867,11.20475,11.208342,11.232828,11.234379,11.262325,11.286918,11.302292,11.302622,11.304305,11.322139,11.328226,11.334628,11.335847,11.344274,11.34701,11.360791,11.364926,11.365477,11.382518,11.388746,11.389153,11.390271,11.396174,11.404039,11.408162,11.412795,11.423507,11.428849,11.429955,11.431943,11.434257,11.438021,11.450836,11.453872,11.454858,11.457146,11.4573965,11.464815,11.477973,11.482631,11.487296,11.495714,11.499009,11.509608,11.512901,11.5177,11.5291815,11.5341625,11.560749,11.573174,11.5836115,11.587901,11.589803,11.59242,11.5982685,11.60769,11.60771,11.618187,11.619777,11.644452,11.645209,11.666285,11.675751,11.681168,11.689273,11.693211,11.728963,11.730379,11.746949,11.7582855,11.761171,11.786046,11.786952,11.787611,11.788289,11.885544,11.893625,11.930888,11.94263,12.006248,12.217417,12.241791,12.397331
291,7.9138193,7.96075,8.128174,8.141108,8.224494,8.24282,8.250196,8.254272,8.288079,8.340278,8.341812,8.356941,8.361131,8.393497,8.396182,8.408817,8.41164,8.416248,8.41691,8.430901,8.432905,8.434287,8.43946,8.441137,8.461866,8.469832,8.472001,8.478253,8.489053,8.497486,8.503484,8.507615,8.518109,8.518599,8.526084,8.539639,8.541911,8.551306,8.560936,8.572025,8.576479,8.588106,8.591685,8.6036005,8.608305,8.611132,8.612828,8.621058,8.635525,8.648481,8.64934,8.653421,8.654538,8.6614895,8.66293,8.670713,8.671586,8.695813,8.696626,8.697729,8.700232,8.701809,8.702486,8.709651,8.712536,8.723333,8.729286,8.731983,8.749261,8.755057,8.766144,8.798648,8.827858,8.831786,8.839176,8.847717,8.867944,8.873091,8.896685,8.971276,8.985191,9.030141,9.1242695,9.130501,9.218569,9.239406,9.344787,9.361091,9.370292,9.426619,9.456766,9.500176,9.505538,9.537579,9.712872,9.773756,9.855138,10.417599,10.857371
292,3.206627,5.5798817,6.365931,7.076264,8.175389,9.161592,9.869203,10.987168,11.669356,12.188571,12.355657,12.398639,12.41098,12.596752,12.837688,12.915673,13.021286,13.084611,13.131031,13.196631,13.321079,13.330236,13.385176,13.44475,13.478117,13.5474,13.5853615,13.6523,13.665771,13.721052,13.747879,13.768986,13.802476,13.805695,13.835177,13.857577,13.863669,13.872673,13.895088,13.897974,13.899465,13.900696,13.90873,13.910375,13.913614,13.915699,13.929457,13.931847,13.932924,13.939537,13.9405775,13.946791,13.948281,13.951344,13.951577,13.95811,13.9613285,13.963382,13.964957,13.967461,13.971197,13.9763365,13.977407,13.980008,13.982109,14.005135,14.006499,14.007146,14.014406,14.020297,14.035536,14.037081,14.039538,14.052549,14.053434,14.055341,14.0575285,14.072017,14.077755,14.078789,14.088909,14.091091,14.096783,14.103052,14.105478,14.120194,14.120834,14.146085,14.147093,14.170519,14.172596,14.174849,14.194431,14.203264,14.250192,14.250217,14.457182,14.572809,14.944523
293,4.20533,7.8118577,9.171173,9.826312,10.43244,11.150527,11.584175,11.687299,11.809737,11.8551445,11.890624,11.999462,12.012167,12.01911,12.0521755,12.066769,12.167385,12.189351,12.253802,12.277094,12.293743,12.32725,12.354469,12.37421,12.378496,12.400165,12.40313,12.403654,12.436301,12.439923,12.442023,12.452302,12.456488,12.473421,12.486027,12.490222,12.49273,12.494196,12.50075,12.506747,12.513336,12.520933,12.521473,12.526502,12.531833,12.541798,12.548317,12.553992,12.565309,12.56567,12.570116,12.575101,12.582315,12.582717,12.583085,12.585493,12.585928,12.590389,12.597185,12.599392,12.600289,12.601216,12.60238,12.609961,12.610213,12.61482,12.618207,12.62236,12.630638,12.638177,12.63976,12.641797,12.647089,12.650071,12.656529,12.668618,12.669324,12.681838,12.685173,12.69165,12.6946535,12.704866,12.706729,12.708724,12.709859,12.715541,12.719558,12.724428,12.726629,12.736077,12.742597,12.76831,12.772713,12.77862,12.785432,12.855233,12.937285,13.152048,13.162846
294,5.4387245,7.0476108,7.6329994,7.980867,8.027054,8.146327,8.180303,8.187766,8.196902,8.29864,8.324642,8.328303,8.361786,8.365285,8.369088,8.412297,8.436014,8.48974,8.505014,8.51041,8.518674,8.538153,8.599826,8.605801,8.607222,8.613196,8.615946,8.635604,8.636841,8.655406,8.690682,8.698255,8.702432,8.704202,8.709029,8.712074,8.716075,8.7171,8.736196,8.737271,8.737926,8.739209,8.75596,8.759358,8.761303,8.76599,8.768981,8.777937,8.777958,8.789916,8.794948,8.795073,8.797182,8.806473,8.813377,8.824321,8.826554,8.826648,8.831052,8.841903,8.8435335,8.843742,8.844614,8.846314,8.848575,8.856071,8.865973,8.866075,8.878299,8.879637,8.884288,8.89741,8.907309,8.911365,8.911384,8.914495,8.920599,8.94221,8.943869,8.952289,8.952542,8.971798,8.972062,8.9847,8.994746,8.999987,9.008303,9.019754,9.027322,9.0716505,9.075827,9.099692,9.116069,9.185979,9.200356,9.241998,9.592257,9.614398,10.177038
295,3.8034039,7.2738676,8.04033,8.791433,9.728067,10.410634,11.125638,11.563222,11.65031,11.824101,11.852102,11.875976,11.882714,11.893456,11.904867,11.910204,11.91409,11.91669,11.929394,11.93494,11.94187,11.943842,11.948744,11.959283,11.960344,11.962018,11.976229,11.978436,11.9863,11.993628,11.99433,11.994628,12.008413,12.015769,12.017248,12.021656,12.02789,12.028444,12.03059,12.039515,12.039562,12.03992,12.041686,12.04194,12.050252,12.051522,12.058257,12.060989,12.061348,12.061592,12.06256,12.062722,12.064719,12.066361,12.078496,12.079057,12.079816,12.084183,12.093613,12.097595,12.09762,12.097656,12.100857,12.101115,12.102988,12.106827,12.117305,12.117338,12.118233,12.123386,12.140025,12.147529,12.147788,12.162486,12.16847,12.171108,12.171175,12.179791,12.185231,12.189001,12.193703,12.205413,12.255408,12.265237,12.272081,12.31826,12.329561,12.330156,12.334044,12.336549,12.3377,12.35686,12.359901,12.361324,12.365067,12.390351,12.500265,12.604491,12.700483
